2, 69429, Note_on_c, 0, 62, 100
2, 69983, Note_on_c, 0, 62, 0
2, 69983, Note_on_c, 0, 64, 100
2, 70298, Note_on_c, 0, 64, 0
2, 70298, Note_on_c, 0, 66, 100
2, 71085, Note_on_c, 0, 66, 0
2, 71085, Note_on_c, 0, 67, 100
2, 71309, Note_on_c, 0, 67, 0
2, 71309, Note_on_c, 0, 66, 100
2, 71391, Note_on_c, 0, 66, 0
2, 71391, Note_on_c, 0, 67, 100
2, 71690, Note_on_c, 0, 67, 0
2, 71690, Note_on_c, 0, 74, 100
2, 71800, Note_on_c, 0, 74, 0
2, 71800, Note_on_c, 0, 75, 100
2, 71910, Note_on_c, 0, 75, 0
2, 71910, Note_on_c, 0, 79, 100
2, 72000, Note_on_c, 0, 79, 0
2, 72000, Note_on_c, 0, 81, 100
2, 72369, Note_on_c, 0, 81, 0
2, 72369, Note_on_c, 0, 78, 100
2, 72534, Note_on_c, 0, 78, 0
2, 72534, Note_on_c, 0, 76, 100
2, 72624, Note_on_c, 0, 76, 0
2, 72624, Note_on_c, 0, 74, 100
2, 72925, Note_on_c, 0, 74, 0
2, 72925, Note_on_c, 0, 71, 100
2, 73035, Note_on_c, 0, 71, 0
2, 73035, Note_on_c, 0, 73, 100
2, 73145, Note_on_c, 0, 73, 0
2, 73145, Note_on_c, 0, 71, 100
2, 73255, Note_on_c, 0, 71, 0
2, 73255, Note_on_c, 0, 74, 100
2, 73947, Note_on_c, 0, 74, 0
2, 73947, Note_on_c, 0, 71, 100
2, 74643, Note_on_c, 0, 71, 0
2, 74643, Note_on_c, 0, 69, 100
2, 74847, Note_on_c, 0, 69, 0
2, 74847, Note_on_c, 0, 71, 100
2, 74957, Note_on_c, 0, 71, 0
2, 74957, Note_on_c, 0, 69, 100
2, 75041, Note_on_c, 0, 69, 0
2, 75041, Note_on_c, 0, 67, 100
2, 75278, Note_on_c, 0, 67, 0
2, 75278, Note_on_c, 0, 57, 100
2, 75388, Note_on_c, 0, 57, 0
2, 75388, Note_on_c, 0, 64, 100
2, 76023, Note_on_c, 0, 64, 0
2, 76023, Note_on_c, 0, 66, 100
2, 76133, Note_on_c, 0, 66, 0
2, 76133, Note_on_c, 0, 67, 100
2, 76280, Note_on_c, 0, 67, 0
2, 76280, Note_on_c, 0, 71, 100
2, 76670, Note_on_c, 0, 71, 0
2, 76670, Note_on_c, 0, 69, 100
2, 77020, Note_on_c, 0, 69, 0
2, 77020, Note_on_c, 0, 71, 100
2, 77142, Note_on_c, 0, 71, 0
2, 77142, Note_on_c, 0, 69, 100
2, 77341, Note_on_c, 0, 69, 0
2, 77341, Note_on_c, 0, 67, 100
2, 77632, Note_on_c, 0, 67, 0
2, 77632, Note_on_c, 0, 66, 100
2, 78106, Note_on_c, 0, 66, 0
2, 78106, Note_on_c, 0, 63, 100
2, 78541, Note_on_c, 0, 63, 0
2, 78541, Note_on_c, 0, 64, 100
2, 78651, Note_on_c, 0, 64, 0
2, 78651, Note_on_c, 0, 62, 100
2, 78761, Note_on_c, 0, 62, 0
2, 78761, Note_on_c, 0, 64, 100
2, 78871, Note_on_c, 0, 64, 0
2, 78871, Note_on_c, 0, 62, 100
2, 78981, Note_on_c, 0, 62, 0
2, 78981, Note_on_c, 0, 57, 100
2, 79309, Note_on_c, 0, 57, 0
2, 79309, Note_on_c, 0, 54, 100
2, 79776, Note_on_c, 0, 54, 0
2, 79776, Note_on_c, 0, 55, 100
2, 79886, Note_on_c, 0, 55, 0
2, 79886, Note_on_c, 0, 54, 100
2, 79996, Note_on_c, 0, 54, 0
2, 79996, Note_on_c, 0, 55, 100
2, 80106, Note_on_c, 0, 55, 0
2, 80106, Note_on_c, 0, 57, 100
2, 80492, Note_on_c, 0, 57, 0
2, 80492, Note_on_c, 0, 55, 100
2, 80880, Note_on_c, 0, 55, 0
2, 80880, Note_on_c, 0, 57, 100
2, 81160, Note_on_c, 0, 57, 0
2, 81160, Note_on_c, 0, 55, 100
2, 81270, Note_on_c, 0, 55, 0
2, 81270, Note_on_c, 0, 57, 100
2, 81694, Note_on_c, 0, 57, 0
2, 81694, Note_on_c, 0, 55, 100
2, 81804, Note_on_c, 0, 55, 0
2, 81804, Note_on_c, 0, 54, 100
2, 81914, Note_on_c, 0, 54, 0
2, 81914, Note_on_c, 0, 57, 100
2, 82415, Note_on_c, 0, 57, 0
2, 82415, Note_on_c, 0, 59, 100
2, 82525, Note_on_c, 0, 59, 0
2, 82525, Note_on_c, 0, 62, 100
2, 82635, Note_on_c, 0, 62, 0
2, 82635, Note_on_c, 0, 60, 100
2, 82751, Note_on_c, 0, 60, 0
2, 82751, Note_on_c, 0, 48, 100
2, 82861, Note_on_c, 0, 48, 0
2, 82861, Note_on_c, 0, 50, 100
2, 83071, Note_on_c, 0, 50, 0
2, 83071, Note_on_c, 0, 48, 100
2, 83181, Note_on_c, 0, 48, 0
2, 83181, Note_on_c, 0, 50, 100
2, 83264, Note_on_c, 0, 50, 0
2, 83264, Note_on_c, 0, 52, 100
2, 83374, Note_on_c, 0, 52, 0
2, 83374, Note_on_c, 0, 72, 100
2, 83484, Note_on_c, 0, 72, 0
2, 83484, Note_on_c, 0, 70, 100
2, 83594, Note_on_c, 0, 70, 0
2, 83594, Note_on_c, 0, 69, 100
2, 83923, Note_on_c, 0, 69, 0
2, 83923, Note_on_c, 0, 67, 100
2, 84147, Note_on_c, 0, 67, 0
2, 84147, Note_on_c, 0, 69, 100
2, 84781, Note_on_c, 0, 69, 0
2, 84781, Note_on_c, 0, 57, 100
2, 85066, Note_on_c, 0, 57, 0
2, 85066, Note_on_c, 0, 55, 100
2, 85176, Note_on_c, 0, 55, 0
2, 85176, Note_on_c, 0, 54, 100
2, 85443, Note_on_c, 0, 54, 0
2, 85443, Note_on_c, 0, 55, 100
2, 85687, Note_on_c, 0, 55, 0
2, 85687, Note_on_c, 0, 62, 100
2, 85899, Note_on_c, 0, 62, 0
2, 85899, Note_on_c, 0, 69, 100
2, 86009, Note_on_c, 0, 69, 0
2, 86009, Note_on_c, 0, 71, 100
2, 86119, Note_on_c, 0, 71, 0
2, 86119, Note_on_c, 0, 72, 100
2, 86254, Note_on_c, 0, 72, 0
2, 86254, Note_on_c, 0, 66, 100
2, 86510, Note_on_c, 0, 66, 0
2, 86510, Note_on_c, 0, 67, 100
2, 86620, Note_on_c, 0, 67, 0
2, 86620, Note_on_c, 0, 62, 100
2, 87409, Note_on_c, 0, 62, 0
2, 87409, Note_on_c, 0, 60, 100
2, 87496, Note_on_c, 0, 60, 0
2, 87496, Note_on_c, 0, 62, 100
2, 88260, Note_on_c, 0, 62, 0
2, 88260, Note_on_c, 0, 64, 100
2, 88574, Note_on_c, 0, 64, 0
2, 88574, Note_on_c, 0, 66, 100
2, 88684, Note_on_c, 0, 66, 0
2, 88684, Note_on_c, 0, 71, 100
2, 88787, Note_on_c, 0, 71, 0
2, 88787, Note_on_c, 0, 81, 100
2, 88897, Note_on_c, 0, 81, 0
2, 88897, Note_on_c, 0, 79, 100
2, 89007, Note_on_c, 0, 79, 0
2, 89007, Note_on_c, 0, 78, 100
2, 89180, Note_on_c, 0, 78, 0
2, 89180, Note_on_c, 0, 76, 100
2, 89290, Note_on_c, 0, 76, 0
2, 89290, Note_on_c, 0, 78, 100
2, 89400, Note_on_c, 0, 78, 0
2, 89400, Note_on_c, 0, 76, 100
2, 89510, Note_on_c, 0, 76, 0
2, 89510, Note_on_c, 0, 74, 100
2, 89620, Note_on_c, 0, 74, 0
2, 89620, Note_on_c, 0, 69, 100
2, 90069, Note_on_c, 0, 69, 0
2, 90069, Note_on_c, 0, 67, 100
2, 90249, Note_on_c, 0, 67, 0
2, 90249, Note_on_c, 0, 66, 100
2, 90956, Note_on_c, 0, 66, 0
2, 90956, Note_on_c, 0, 67, 100
2, 91066, Note_on_c, 0, 67, 0
2, 91066, Note_on_c, 0, 66, 100
2, 91145, Note_on_c, 0, 66, 0
2, 91145, Note_on_c, 0, 67, 100
2, 91334, Note_on_c, 0, 67, 0
2, 91334, Note_on_c, 0, 66, 100
2, 91490, Note_on_c, 0, 66, 0
2, 91490, Note_on_c, 0, 67, 100
2, 91600, Note_on_c, 0, 67, 0
2, 91600, Note_on_c, 0, 72, 100
2, 91913, Note_on_c, 0, 72, 0
2, 91913, Note_on_c, 0, 76, 100
2, 91980, Note_on_c, 0, 76, 0
2, 91980, Note_on_c, 0, 48, 100
2, 92496, Note_on_c, 0, 48, 0
2, 92496, Note_on_c, 0, 52, 100
2, 92927, Note_on_c, 0, 52, 0
2, 92927, Note_on_c, 0, 57, 100
2, 93214, Note_on_c, 0, 57, 0
2, 93214, Note_on_c, 0, 54, 100
2, 93445, Note_on_c, 0, 54, 0
2, 93445, Note_on_c, 0, 59, 100
2, 93555, Note_on_c, 0, 59, 0
2, 93555, Note_on_c, 0, 52, 100
2, 93665, Note_on_c, 0, 52, 0
2, 93665, Note_on_c, 0, 50, 100
2, 93775, Note_on_c, 0, 50, 0
2, 93775, Note_on_c, 0, 52, 100
2, 93885, Note_on_c, 0, 52, 0
2, 93885, Note_on_c, 0, 48, 100
2, 94009, Note_on_c, 0, 48, 0
2, 94009, Note_on_c, 0, 54, 100
2, 94119, Note_on_c, 0, 54, 0
2, 94119, Note_on_c, 0, 55, 100
2, 94672, Note_on_c, 0, 55, 0
2, 94672, Note_on_c, 0, 74, 100
2, 94782, Note_on_c, 0, 74, 0
2, 94782, Note_on_c, 0, 72, 100
2, 94892, Note_on_c, 0, 72, 0
2, 94892, Note_on_c, 0, 71, 100
2, 95055, Note_on_c, 0, 71, 0
2, 95055, Note_on_c, 0, 74, 100
2, 95165, Note_on_c, 0, 74, 0
2, 95165, Note_on_c, 0, 66, 100
2, 95934, Note_on_c, 0, 66, 0
2, 95934, Note_on_c, 0, 67, 100
2, 96044, Note_on_c, 0, 67, 0
2, 96044, Note_on_c, 0, 72, 100
2, 96141, Note_on_c, 0, 72, 0
2, 96141, Note_on_c, 0, 71, 100
2, 96251, Note_on_c, 0, 71, 0
2, 96251, Note_on_c, 0, 72, 100
2, 96438, Note_on_c, 0, 72, 0
2, 96438, Note_on_c, 0, 75, 100
2, 96548, Note_on_c, 0, 75, 0
2, 96548, Note_on_c, 0, 73, 100
2, 96664, Note_on_c, 0, 73, 0
2, 96664, Note_on_c, 0, 67, 100
2, 96901, Note_on_c, 0, 67, 0
2, 96901, Note_on_c, 0, 69, 100
2, 97384, Note_on_c, 0, 69, 0
2, 97384, Note_on_c, 0, 67, 100
2, 97641, Note_on_c, 0, 67, 0
2, 97641, Note_on_c, 0, 69, 100
2, 97812, Note_on_c, 0, 69, 0
2, 97812, Note_on_c, 0, 67, 100
2, 98105, Note_on_c, 0, 67, 0
2, 98105, Note_on_c, 0, 66, 100
2, 98272, Note_on_c, 0, 66, 0
2, 98272, Note_on_c, 0, 67, 100
2, 98515, Note_on_c, 0, 67, 0
2, 98515, Note_on_c, 0, 64, 100
2, 98891, Note_on_c, 0, 64, 0
2, 98891, Note_on_c, 0, 62, 100
2, 99272, Note_on_c, 0, 62, 0
2, 99272, Note_on_c, 0, 60, 100
2, 99575, Note_on_c, 0, 60, 0
2, 99575, Note_on_c, 0, 66, 100
2, 99685, Note_on_c, 0, 66, 0
2, 99685, Note_on_c, 0, 67, 100
2, 99806, Note_on_c, 0, 67, 0
2, 99806, Note_on_c, 0, 66, 100
2, 100118, Note_on_c, 0, 66, 0
2, 100118, Note_on_c, 0, 64, 100
2, 100228, Note_on_c, 0, 64, 0
2, 100228, Note_on_c, 0, 67, 100
2, 100657, Note_on_c, 0, 67, 0
2, 100657, Note_on_c, 0, 69, 100
2, 100934, Note_on_c, 0, 69, 0
2, 100934, Note_on_c, 0, 73, 100
2, 101038, Note_on_c, 0, 73, 0
2, 101038, Note_on_c, 0, 72, 100
2, 101280, Note_on_c, 0, 72, 0
2, 101280, Note_on_c, 0, 75, 100
2, 101473, Note_on_c, 0, 75, 0
2, 101473, Note_on_c, 0, 76, 100
2, 101557, Note_on_c, 0, 76, 0
2, 101557, Note_on_c, 0, 74, 100
2, 101667, Note_on_c, 0, 74, 0
2, 101667, Note_on_c, 0, 72, 100
2, 101816, Note_on_c, 0, 72, 0
2, 101816, Note_on_c, 0, 71, 100
2, 102472, Note_on_c, 0, 71, 0
2, 102472, Note_on_c, 0, 75, 100
2, 102582, Note_on_c, 0, 75, 0
2, 102582, Note_on_c, 0, 55, 100
2, 102692, Note_on_c, 0, 55, 0
2, 102692, Note_on_c, 0, 57, 100
2, 102962, Note_on_c, 0, 57, 0
2, 102962, Note_on_c, 0, 45, 100
2, 103072, Note_on_c, 0, 45, 0
2, 103072, Note_on_c, 0, 72, 100
2, 103182, Note_on_c, 0, 72, 0
2, 103182, Note_on_c, 0, 76, 100
2, 103292, Note_on_c, 0, 76, 0
2, 103292, Note_on_c, 0, 74, 100
2, 103430, Note_on_c, 0, 74, 0
2, 103430, Note_on_c, 0, 72, 100
2, 103545, Note_on_c, 0, 72, 0
2, 103545, Note_on_c, 0, 78, 100
2, 103655, Note_on_c, 0, 78, 0
2, 103655, Note_on_c, 0, 81, 100
2, 103765, Note_on_c, 0, 81, 0
2, 103765, Note_on_c, 0, 78, 100
2, 103853, Note_on_c, 0, 78, 0
2, 103853, Note_on_c, 0, 76, 100
2, 103941, Note_on_c, 0, 76, 0
2, 103941, Note_on_c, 0, 79, 100
2, 104051, Note_on_c, 0, 79, 0
2, 104051, Note_on_c, 0, 78, 100
2, 104156, Note_on_c, 0, 78, 0
2, 104156, Note_on_c, 0, 79, 100
2, 104266, Note_on_c, 0, 79, 0
2, 104266, Note_on_c, 0, 83, 100
2, 104956, Note_on_c, 0, 83, 0
2, 104956, Note_on_c, 0, 84, 100
2, 105022, Note_on_c, 0, 84, 0
2, 105022, Note_on_c, 0, 83, 100
2, 105132, Note_on_c, 0, 83, 0
2, 105132, Note_on_c, 0, 72, 100
2, 105216, Note_on_c, 0, 72, 0
2, 105216, Note_on_c, 0, 69, 100
2, 105326, Note_on_c, 0, 69, 0
2, 105326, Note_on_c, 0, 67, 100
2, 105442, Note_on_c, 0, 67, 0
2, 105442, Note_on_c, 0, 74, 100
2, 106081, Note_on_c, 0, 74, 0
2, 106081, Note_on_c, 0, 69, 100
2, 106776, Note_on_c, 0, 69, 0
2, 106776, Note_on_c, 0, 66, 100
2, 106851, Note_on_c, 0, 66, 0
2, 106851, Note_on_c, 0, 69, 100
2, 106961, Note_on_c, 0, 69, 0
2, 106961, Note_on_c, 0, 67, 100
2, 107099, Note_on_c, 0, 67, 0
2, 107099, Note_on_c, 0, 66, 100
2, 107581, Note_on_c, 0, 66, 0
2, 107581, Note_on_c, 0, 67, 100
2, 107691, Note_on_c, 0, 67, 0
2, 107691, Note_on_c, 0, 66, 100
2, 108136, Note_on_c, 0, 66, 0
2, 108136, Note_on_c, 0, 64, 100
2, 108391, Note_on_c, 0, 64, 0
2, 108391, Note_on_c, 0, 62, 100
2, 108769, Note_on_c, 0, 62, 0
2, 108769, Note_on_c, 0, 71, 100
2, 109085, Note_on_c, 0, 71, 0
2, 109085, Note_on_c, 0, 79, 100
2, 109195, Note_on_c, 0, 79, 0
2, 109195, Note_on_c, 0, 69, 100
2, 109577, Note_on_c, 0, 69, 0
2, 109577, Note_on_c, 0, 74, 100
2, 109687, Note_on_c, 0, 74, 0
2, 109687, Note_on_c, 0, 81, 100
2, 109797, Note_on_c, 0, 81, 0
2, 109797, Note_on_c, 0, 79, 100
2, 110134, Note_on_c, 0, 79, 0
2, 110134, Note_on_c, 0, 78, 100
2, 110310, Note_on_c, 0, 78, 0
2, 110310, Note_on_c, 0, 76, 100
2, 110420, Note_on_c, 0, 76, 0
2, 110420, Note_on_c, 0, 78, 100
2, 110530, Note_on_c, 0, 78, 0
2, 110530, Note_on_c, 0, 76, 100
2, 110614, Note_on_c, 0, 76, 0
2, 110614, Note_on_c, 0, 79, 100
2, 110733, Note_on_c, 0, 79, 0
2, 110733, Note_on_c, 0, 77, 100
2, 110824, Note_on_c, 0, 77, 0
2, 110824, Note_on_c, 0, 74, 100
2, 111097, Note_on_c, 0, 74, 0
2, 111097, Note_on_c, 0, 73, 100
2, 111205, Note_on_c, 0, 73, 0
2, 111205, Note_on_c, 0, 72, 100
2, 111315, Note_on_c, 0, 72, 0
2, 111315, Note_on_c, 0, 71, 100
2, 111425, Note_on_c, 0, 71, 0
2, 111425, Note_on_c, 0, 69, 100
2, 111535, Note_on_c, 0, 69, 0
2, 111535, Note_on_c, 0, 67, 100
2, 111792, Note_on_c, 0, 67, 0
2, 111792, Note_on_c, 0, 64, 100
2, 112361, Note_on_c, 0, 64, 0
2, 112361, Note_on_c, 0, 73, 100
2, 112471, Note_on_c, 0, 73, 0
2, 112471, Note_on_c, 0, 71, 100
2, 112706, Note_on_c, 0, 71, 0
2, 112706, Note_on_c, 0, 67, 100
2, 112816, Note_on_c, 0, 67, 0
2, 112816, Note_on_c, 0, 74, 100
2, 113276, Note_on_c, 0, 74, 0
2, 113276, Note_on_c, 0, 57, 100
2, 113386, Note_on_c, 0, 57, 0
2, 113386, Note_on_c, 0, 60, 100
2, 113496, Note_on_c, 0, 60, 0
2, 113496, Note_on_c, 0, 57, 100
2, 113787, Note_on_c, 0, 57, 0
2, 113787, Note_on_c, 0, 55, 100
2, 113897, Note_on_c, 0, 55, 0
2, 113897, Note_on_c, 0, 57, 100
2, 114007, Note_on_c, 0, 57, 0
2, 114007, Note_on_c, 0, 50, 100
2, 114117, Note_on_c, 0, 50, 0
2, 114117, Note_on_c, 0, 55, 100
2, 114736, Note_on_c, 0, 55, 0
2, 114736, Note_on_c, 0, 57, 100
2, 114806, Note_on_c, 0, 57, 0
2, 114806, Note_on_c, 0, 55, 100
2, 114916, Note_on_c, 0, 55, 0
2, 114916, Note_on_c, 0, 54, 100
2, 115399, Note_on_c, 0, 54, 0
2, 115399, Note_on_c, 0, 52, 100
2, 115675, Note_on_c, 0, 52, 0
2, 115675, Note_on_c, 0, 54, 100
2, 115794, Note_on_c, 0, 54, 0
2, 115794, Note_on_c, 0, 55, 100
2, 116320, Note_on_c, 0, 55, 0
2, 116320, Note_on_c, 0, 57, 100
2, 116725, Note_on_c, 0, 57, 0
2, 116725, Note_on_c, 0, 55, 100
2, 116835, Note_on_c, 0, 55, 0
2, 116835, Note_on_c, 0, 57, 100
2, 116945, Note_on_c, 0, 57, 0
2, 116945, Note_on_c, 0, 59, 100
2, 117128, Note_on_c, 0, 59, 0
2, 117128, Note_on_c, 0, 57, 100
2, 117844, Note_on_c, 0, 57, 0
2, 117844, Note_on_c, 0, 54, 100
2, 117930, Note_on_c, 0, 54, 0
2, 117930, Note_on_c, 0, 55, 100
2, 118040, Note_on_c, 0, 55, 0
2, 118040, Note_on_c, 0, 57, 100
2, 118729, Note_on_c, 0, 57, 0
2, 118729, Note_on_c, 0, 59, 100
2, 118839, Note_on_c, 0, 59, 0
2, 118839, Note_on_c, 0, 57, 100
2, 119046, Note_on_c, 0, 57, 0
2, 119046, Note_on_c, 0, 55, 100
2, 119259, Note_on_c, 0, 55, 0
2, 119259, Note_on_c, 0, 59, 100
2, 119334, Note_on_c, 0, 59, 0
2, 119334, Note_on_c, 0, 57, 100
2, 119508, Note_on_c, 0, 57, 0
2, 119508, Note_on_c, 0, 55, 100
2, 119696, Note_on_c, 0, 55, 0
2, 119696, Note_on_c, 0, 57, 100
2, 119973, Note_on_c, 0, 57, 0
2, 119973, Note_on_c, 0, 59, 100
2, 120074, Note_on_c, 0, 59, 0
2, 120074, Note_on_c, 0, 57, 100
2, 120352, Note_on_c, 0, 57, 0
2, 120352, Note_on_c, 0, 54, 100
2, 120586, Note_on_c, 0, 54, 0
2, 120586, Note_on_c, 0, 50, 100
2, 121143, Note_on_c, 0, 50, 0
2, 121143, Note_on_c, 0, 54, 100
2, 121391, Note_on_c, 0, 54, 0
2, 121391, Note_on_c, 0, 50, 100
2, 121501, Note_on_c, 0, 50, 0
2, 121501, Note_on_c, 0, 43, 100
2, 121611, Note_on_c, 0, 43, 0
2, 121611, Note_on_c, 0, 54, 100
2, 122010, Note_on_c, 0, 54, 0
2, 122010, Note_on_c, 0, 55, 100
2, 122120, Note_on_c, 0, 55, 0
2, 122120, Note_on_c, 0, 57, 100
2, 122230, Note_on_c, 0, 57, 0
2, 122230, Note_on_c, 0, 59, 100
2, 122340, Note_on_c, 0, 59, 0
2, 122340, Note_on_c, 0, 52, 100
2, 122585, Note_on_c, 0, 52, 0
2, 122585, Note_on_c, 0, 55, 100
2, 122695, Note_on_c, 0, 55, 0
2, 122695, Note_on_c, 0, 59, 100
2, 122899, Note_on_c, 0, 59, 0
2, 122899, Note_on_c, 0, 55, 100
2, 123009, Note_on_c, 0, 55, 0
2, 123009, Note_on_c, 0, 60, 100
2, 123220, Note_on_c, 0, 60, 0
2, 123220, Note_on_c, 0, 59, 100
2, 123401, Note_on_c, 0, 59, 0
2, 123401, Note_on_c, 0, 57, 100
2, 124090, Note_on_c, 0, 57, 0
2, 124090, Note_on_c, 0, 59, 100
2, 124302, Note_on_c, 0, 59, 0
2, 124302, Note_on_c, 0, 60, 100
2, 124382, Note_on_c, 0, 60, 0
2, 124382, Note_on_c, 0, 47, 100
2, 124492, Note_on_c, 0, 47, 0
2, 124492, Note_on_c, 0, 50, 100
2, 124602, Note_on_c, 0, 50, 0
2, 124602, Note_on_c, 0, 43, 100
2, 124712, Note_on_c, 0, 43, 0
2, 124712, Note_on_c, 0, 55, 100
2, 124822, Note_on_c, 0, 55, 0
2, 124822, Note_on_c, 0, 54, 100
2, 124932, Note_on_c, 0, 54, 0
2, 124932, Note_on_c, 0, 52, 100
2, 125127, Note_on_c, 0, 52, 0
2, 125127, Note_on_c, 0, 54, 100
2, 125237, Note_on_c, 0, 54, 0
2, 125237, Note_on_c, 0, 57, 100
2, 125347, Note_on_c, 0, 57, 0
2, 125347, Note_on_c, 0, 45, 100
2, 125423, Note_on_c, 0, 45, 0
2, 125423, Note_on_c, 0, 47, 100
2, 125533, Note_on_c, 0, 47, 0
2, 125533, Note_on_c, 0, 48, 100
2, 125627, Note_on_c, 0, 48, 0
2, 125627, Note_on_c, 0, 47, 100
2, 125737, Note_on_c, 0, 47, 0
2, 125737, Note_on_c, 0, 48, 100
2, 125830, Note_on_c, 0, 48, 0
2, 125830, Note_on_c, 0, 52, 100
2, 126273, Note_on_c, 0, 52, 0
2, 126273, Note_on_c, 0, 54, 100
2, 126481, Note_on_c, 0, 54, 0
2, 126481, Note_on_c, 0, 52, 100
2, 126591, Note_on_c, 0, 52, 0
2, 126591, Note_on_c, 0, 54, 100
2, 126866, Note_on_c, 0, 54, 0
2, 126866, Note_on_c, 0, 55, 100
2, 126976, Note_on_c, 0, 55, 0
2, 126976, Note_on_c, 0, 57, 100
2, 127212, Note_on_c, 0, 57, 0
2, 127212, Note_on_c, 0, 50, 100
2, 127654, Note_on_c, 0, 50, 0
2, 127654, Note_on_c, 0, 60, 100
2, 128077, Note_on_c, 0, 60, 0
2, 128077, Note_on_c, 0, 59, 100
2, 128329, Note_on_c, 0, 59, 0
2, 128329, Note_on_c, 0, 64, 100
2, 128439, Note_on_c, 0, 64, 0
2, 128439, Note_on_c, 0, 62, 100
2, 128727, Note_on_c, 0, 62, 0
2, 128727, Note_on_c, 0, 60, 100
2, 128992, Note_on_c, 0, 60, 0
2, 128992, Note_on_c, 0, 57, 100
2, 129372, Note_on_c, 0, 57, 0
2, 129372, Note_on_c, 0, 62, 100
2, 130082, Note_on_c, 0, 62, 0
2, 130082, Note_on_c, 0, 60, 100
2, 130192, Note_on_c, 0, 60, 0
2, 130192, Note_on_c, 0, 66, 100
2, 130444, Note_on_c, 0, 66, 0
2, 130444, Note_on_c, 0, 54, 100
2, 130566, Note_on_c, 0, 54, 0
2, 130566, Note_on_c, 0, 55, 100
2, 130676, Note_on_c, 0, 55, 0
2, 130676, Note_on_c, 0, 57, 100
2, 131165, Note_on_c, 0, 57, 0
2, 131165, Note_on_c, 0, 54, 100
2, 131255, Note_on_c, 0, 54, 0
2, 131255, Note_on_c, 0, 57, 100
2, 131780, Note_on_c, 0, 57, 0
2, 131780, Note_on_c, 0, 59, 100
2, 131890, Note_on_c, 0, 59, 0
2, 131890, Note_on_c, 0, 57, 100
2, 132296, Note_on_c, 0, 57, 0
2, 132296, Note_on_c, 0, 55, 100
2, 132779, Note_on_c, 0, 55, 0
2, 132779, Note_on_c, 0, 54, 100
2, 132889, Note_on_c, 0, 54, 0
2, 132889, Note_on_c, 0, 59, 100
2, 132999, Note_on_c, 0, 59, 0
2, 132999, Note_on_c, 0, 57, 100
2, 133067, Note_on_c, 0, 57, 0
2, 133067, Note_on_c, 0, 62, 100
2, 133177, Note_on_c, 0, 62, 0
2, 133177, Note_on_c, 0, 60, 100
2, 133287, Note_on_c, 0, 60, 0
2, 133287, Note_on_c, 0, 59, 100
2, 133522, Note_on_c, 0, 59, 0
2, 133522, Note_on_c, 0, 52, 100
2, 133676, Note_on_c, 0, 52, 0
2, 133676, Note_on_c, 0, 48, 100
2, 134020, Note_on_c, 0, 48, 0
2, 134020, Note_on_c, 0, 47, 100
2, 134130, Note_on_c, 0, 47, 0
2, 134130, Note_on_c, 0, 50, 100
2, 134240, Note_on_c, 0, 50, 0
2, 134240, Note_on_c, 0, 49, 100
2, 134350, Note_on_c, 0, 49, 0
2, 134350, Note_on_c, 0, 50, 100
2, 134460, Note_on_c, 0, 50, 0
2, 134460, Note_on_c, 0, 47, 100
2, 134570, Note_on_c, 0, 47, 0
2, 134570, Note_on_c, 0, 48, 100
2, 134680, Note_on_c, 0, 48, 0
2, 134680, Note_on_c, 0, 47, 100
2, 135251, Note_on_c, 0, 47, 0
2, 135251, Note_on_c, 0, 48, 100
2, 135361, Note_on_c, 0, 48, 0
2, 135361, Note_on_c, 0, 57, 100
2, 135471, Note_on_c, 0, 57, 0
2, 135471, Note_on_c, 0, 59, 100
2, 135581, Note_on_c, 0, 59, 0
2, 135581, Note_on_c, 0, 57, 100
2, 135797, Note_on_c, 0, 57, 0
2, 135797, Note_on_c, 0, 55, 100
2, 135907, Note_on_c, 0, 55, 0
2, 135907, Note_on_c, 0, 57, 100
2, 136319, Note_on_c, 0, 57, 0
2, 136319, Note_on_c, 0, 55, 100
2, 136772, Note_on_c, 0, 55, 0
2, 136772, Note_on_c, 0, 57, 100
2, 137244, Note_on_c, 0, 57, 0
2, 137244, Note_on_c, 0, 59, 100
2, 137408, Note_on_c, 0, 59, 0
2, 137408, Note_on_c, 0, 62, 100
2, 137548, Note_on_c, 0, 62, 0
2, 137548, Note_on_c, 0, 67, 100
2, 137658, Note_on_c, 0, 67, 0
2, 137658, Note_on_c, 0, 57, 100
2, 137934, Note_on_c, 0, 57, 0
2, 137934, Note_on_c, 0, 55, 100
2, 138624, Note_on_c, 0, 55, 0
2, 138624, Note_on_c, 0, 57, 100
2, 139291, Note_on_c, 0, 57, 0
2, 139291, Note_on_c, 0, 50, 100
2, 139386, Note_on_c, 0, 50, 0
2, 139386, Note_on_c, 0, 52, 100
2, 139779, Note_on_c, 0, 52, 0
2, 139779, Note_on_c, 0, 72, 100
2, 139856, Note_on_c, 0, 72, 0
2, 139856, Note_on_c, 0, 81, 100
2, 140161, Note_on_c, 0, 81, 0
2, 140161, Note_on_c, 0, 79, 100
2, 140478, Note_on_c, 0, 79, 0
2, 140478, Note_on_c, 0, 83, 100
2, 140588, Note_on_c, 0, 83, 0
2, 140588, Note_on_c, 0, 67, 100
2, 140698, Note_on_c, 0, 67, 0
2, 140698, Note_on_c, 0, 76, 100
2, 140764, Note_on_c, 0, 76, 0
2, 140764, Note_on_c, 0, 74, 100
2, 140896, Note_on_c, 0, 74, 0
